text
### Answer:놀라는훈,후다닥,시가를집어넣는다는게씨디케이스에잘못넣는다.그걸보고손님이"
"### Prompt:당황
### Answer:당황하는훈,시가를꺼내원래케이스에넣을려고한다.그때빠앙!하고옆차가경적을울린다."
"### Prompt:놀라
### Answer:놀라는손님과훈,훈은재빨리핸들을옆으로꺾는다.(그바람에손님은한쪽으로쏠려부딪힌다)그런데그옆에서도"
"### Prompt:안전
### Answer:차가겨우중심을잡고안전운행을하게되자백미러를보며말하는훈."
"### Prompt:괜찮
### Answer:훈:사장님,괜찮으세요?"
"### Prompt:놀라
### Answer:깜짝놀라는훈,뒤로물러선다."
"### Prompt:놀라
### Answer:놀라는훈.손으로입을막는다.귀도밝네새끼.........."
"### Prompt:열받
### Answer:훈:(엉겁결에받으면서)아이,그새끼,가뜩이나대리비떼어서열받아죽겠는데국산차나파"
"### Prompt:놀라
### Answer:깜짝놀라는훈,주위를둘러본다.아무도없다.그남자가자기한테욕한것을아는훈,어처구니없다는얼"
"### Prompt:살벌한
### Answer:죽고싶어환장을했나?어디서감히그때남자가번쩍,고개를든다.얼굴에칼자국이있는살벌한인상!"
"### Prompt:그리
### Answer:퍼벅,퍽,원투스트레이트...그리고발길질...."
"### Prompt:공포
### Answer:숨쉴틈도없이맞는훈,공포감이몰려오는훈,겁먹은얼굴로남자를쳐다보며저기요,잠깐만요,하는데"
"### Prompt:열받
### Answer:콰당,자신이기둥에박치기를해버리게되는남자.열받은얼굴로홱돌아본다."
"### Prompt:그리
### Answer:마포최씨한테서도5백...그리고홍제동박용식한테도5백깡했고.."
"### Prompt:그리
### Answer:그대로훈의머리를짜장이담긴통에처박아버린다.그리곤마구짓눌러흔들어버리면서"
"### Prompt:괜찮은
### Answer:야,괜찮은거야.콩팥하나로삼천퉁치는거."
"### Prompt:한심한
### Answer:중태:아우,한심한새끼,깝깝한소리만하고있네.얌마,그럼넌이자도모르고카드깡했"
"### Prompt:그리
### Answer:중태:그래.그리구너나승질봤지?또한번푸닥거리하고싶냐?"
"### Prompt:그리
### Answer:훈,중태를쳐다보더니손에힘을줘서중태의멱살을뿌리친다.그리고는아주진지한얼굴로"
"### Prompt:그리
### Answer:중태:삼겹,문열어라.그리구삼겹,너다음달까지안갚으면정말고추장삼겹살만들어버린"
"### Prompt:안심
### Answer:안심이되는훈.룸미러로외국인에게대답한다."
"### Prompt:안심
### Answer:안심하는얼굴의외국인.Ok,하고다시잠을청한다."
"### Prompt:짜증
### Answer:러다안열리자짜증난얼굴로(영어로)Whatthehell...?그런다."
"### Prompt:놀란
### Answer:그말에놀란외국인,주위를두리번거리더니후다닥밖으로나와"
"### Prompt:그리
### Answer:이알면넌그냥모가지야,새캬.그리구너그외국인입막게대리비받지마라.괜히몇푼"
"### Prompt:그리
### Answer:까?그리고그말꺼내는즉시나는(손으로목을그으며)짤려요.제발나좀한번살려"
"### Prompt:이상
### Answer:훈:아씨,아씨눈에는내가이상황에서도망칠놈으로보이쇼?"
"### Prompt:어이없
### Answer:훈,어이없다는얼굴로중태를쳐다보다가포기하고는."
"### Prompt:그리
### Answer: 를도망치겠어요.그리고아씨야내일이면나하고빠이빠이하지만난내일도,모레도,"
"### Prompt:불안한
### Answer:불안한얼굴로안절부절하는중태,훈에게명함한장을건네준다."
"### Prompt:불안한
### Answer:불안한얼굴로이를쳐다보는중태."
"### Prompt:웃음
### Answer:훈의얼굴에웃음퍼지고있다.마침내터지고마는훈의웃음.카하하하......"
"### Prompt:안심
### Answer:통화내용은잘모르겠지만누군가를안심시키려는듯하는것같다."
"### Prompt:따분
### Answer:따분함을느끼는중태,거실티브이에선외국드라마가방영되고있다.중태,주위를두리번거리다문득테이블아래에잡지들몇권이놓여있는걸발견한다.발가락으로슬쩍잡지를"
"### Prompt:이상함
### Answer:뭔가이상함을느끼는중태는잡지를테이블에슬며시놓고일어난다."
"### Prompt:이상한
### Answer:화장실안은화려하고넓기도했다.욕조도2-3인용이고형태역시이상한모양으로되어있었다."
"### Prompt:신기
### Answer:버튼하나를누른다.물이슛-하고발사된다.신기해하는중태.다음버튼을누른다.그게마사지버튼이라이러저"
"### Prompt:놀라
### Answer:리움직이며물길을발사한다.그바람에물줄기중일부가중태의얼굴에튀긴다.어,어,놀라는중태는얼굴을"
"### Prompt:놀란
### Answer:투덜거리며물을잠그는중태.더듬거리며수건을찾는데밖에서갑자기외국인의놀란소리가들린다."
"### Prompt:놀란
### Answer:너무놀란중태,손으로입을가린다.행여숨소리나나갈까....."
"### Prompt:공포
### Answer:문틈으로그것을보는중태의눈은공포로커다랗게떠져있다."
"### Prompt:놀라
### Answer:으악,놀라는중태."
"### Prompt:놀라
### Answer:중태는으악,놀라서문을닫아버리고주머니를뒤져핸드폰을전원분리시켜버린다."
"### Prompt:안절부절
### Answer:울상이다.안절부절하는중태."
"### Prompt:절망
### Answer:아---절망하는중태."
"### Prompt:그리
### Answer:도있고그래서가방만큼은경비실앞에놔두고간다.그러니깐코쟁이한테가방잘전해줘.무슨말인지알겠지?나지금사라진다구,존만새야.그리구내가한마디하겠는"
"### Prompt:더러운
### Answer:데세상에서젤더러운인간쓰레기가누군지아냐?사채업자도아니고바로너같은놈"
"### Prompt:한심한
### Answer: 이야.할짓이없어서빚진사람등쳐먹고사냐?에이,한심한놈,다음세상에서는제발"
"### Prompt:고마
### Answer:이거라도도움이될까,하는생각에칼날을세우고마음을독하게먹는중태의얼굴."
"### Prompt:충격
### Answer:킬러는충격속에서도방아쇠를팡,팡당기는데한방은천정에가꽂히고한방은욕실타이루에맞아서"
"### Prompt:그리
### Answer:중태는살금살금욕실을나온다.그리고조심조심시체를넘어서욕실을나가려하는데눈을번쩍뜨는킬러."
"### Prompt:고마
### Answer:넘어지면서팔꿈치로킬러의머리를치고마는중태."
"### Prompt:놀란
### Answer:중태,놀란다.어이가없다는듯다시핸드폰에귀를기울이면."
"### Prompt:한심한
### Answer:훈:(소리)할짓이없어서빚진사람등쳐먹냐?에이,한심한놈,다음세상에서는제발좋 은직업좀갖고태어나라.알았지?씨발놈아."
"### Prompt:고통
### Answer:아으으으.....뱃속에서쥐어짜지는듯한고통에찬비명소리를내는중태.부들부들떨다가힐끔뒤돌아본다."
"### Prompt:놀라
### Answer:오토바이가없다.놀라는중태,주차장안을뒤진다.하지만오토바이는안보인다."
"### Prompt:당황한
### Answer:당황한얼굴의중태,가방을들고후다닥,압살롬안으로다시튀어들어간다.28.압살롬복도.밤"
"### Prompt:그리
### Answer:중태:그리곤또안왔어요?"
"### Prompt:이상
### Answer:수헌:거참,오늘은이상하게그놈찾는사람이많네.아까도몇사람이물어보더만....."
"### Prompt:충격
### Answer:쿵!충격을받는중태의얼굴................"
"### Prompt:멍한
### Answer:입을벌리고멍한얼굴로가방을들고걸어나오는중태,지나가던사람과부딪쳐도무반응이다."
"### Prompt:괘씸한
### Answer:위성추적장치를먹이나?생각할수록괘씸한놈이네."
"### Prompt:당황한
### Answer:양복1:(당황한다.양복1을쳐다보고는)너하고같이있었던인간이있어?"
"### Prompt:고요
### Answer:훈:아니정말로(양복2가머리채를다시잡아끌자)모르는게아니고요알수있을것같거든요."
"### Prompt:불안한
### Answer:주방에서삼겹이불안한얼굴로중태를쳐다본다."
"### Prompt:분한
### Answer:한잔,두잔,말없이술만따라마시는중태..........생각할수록분한지탁자를움켜잡는데탁자가부르르떨린다."
"### Prompt:떨리는
### Answer:중태의눈이액정속의번호를보자광채가번뜩인다.그리고다시심하게떨리는탁자."
"### Prompt:떨리는
### Answer:중태는떨리는손을어쩌지못하자한손으로다른손을잡고가까스로핸드폰을받아플립을연다."
"### Prompt:불편한
### Answer:훈:그거......다리가.....불편한학생한테.................................... 팔았어.36.중국집.밤"
"### Prompt:걱정
### Answer:양복2:그건걱정하지마.어차피그렇게될텐데."
"### Prompt:웃음
### Answer:그웃음을보고얼굴이어두워지는훈."
"### Prompt:원망
### Answer:분노와증오,절망과원망의고함을질려대던중태,소리를멈춘다."
"### Prompt:진정
### Answer:마음을진정시키듯심호흡한번하고는핸드폰에대고물어본다."
"### Prompt:충격
### Answer:훈도충격을받은얼굴로가만히있는다.뭔가를생각하는데양복1이대답하라고쿡찌른다."
"### Prompt:괴로
### Answer:그걸보는훈,괴로워하는표정이다."
"### Prompt:안심
### Answer:중태,훈의목소리를듣자안심하는얼굴,"
"### Prompt:아연실색
### Answer:그순간양복2가권총을뒷덜미에대고꼼짝말라고한다.중태는훈인줄알고니가이젠아주죽을라고쌕을쓰는구나,하며그대로뒤돌아서며가방을휘두른다.중태의예상밖의행동에아연실색하는양복2,그대로얼굴"
"### Prompt:불편한
### Answer:중태:머?다리가불편한학생한테팔았어?니가감히내오토바이를?그게얼마나귀한건"
"### Prompt:당황한
### Answer:양복1,당황한다.야,야야,소리치다가안되겠는지스위치를킨다."
"### Prompt:놀란
### Answer:불이켜지자놀라는중태.양복2를보고어?뭐야?놀란다."
"### Prompt:놀라
### Answer:중태옆에있던물건이박살이난다.깜짝놀라는중태,진짜권총이라는걸알고겁을먹는다."
"### Prompt:충격
### Answer:충격을받은엘지,멍하니가방을들고있다."
"### Prompt:한심한
### Answer:한심한새끼,아주카드를가지고별지랄을다했구만."
"### Prompt:열받는
### Answer:멸시에찬중태의말에열받는훈."
"### Prompt:그리
### Answer:콩팥을떼던니가무슨상관이야.그리구내가너한테돈빌렸냐?니돈한푼이라도"
"### Prompt:놀라
### Answer:그소리에놀라돌아보는양복1.하지만그대로가방이날아와턱을강타한다."
"### Prompt:놀란
### Answer:놀란양복2가엘지를쏠려고하는순간그대로양복2의손을걷어차며덤벼드는중태,양복2와격투를벌인다.훈은(손이뒤로묶인상태이다)양복1이일어나며엘지를총으로쏠려는순간발로양복1의손을걷어차총을"
"### Prompt:놀란
### Answer:그때중태,총을들어훈을겨눈다.놀란훈이뭐야?하는순간그대로방아쇠를당기는중태."
"### Prompt:불안한
### Answer:조수석의훈은(아직도묶여있는상태다)불안한얼굴로중태를불러본다."
"### Prompt:그리
### Answer:그리고또함정을파놓고사람을유인해?"
"### Prompt:놀라
### Answer:다시차로돌아가는중태.놀라는훈,소리친다."
"### Prompt:궁금
### Answer:훈:형은저가방안에뭐가들어있는지궁금하지도않아?"
"### Prompt:끔찍
### Answer:중태:생각만해도끔찍하지않냐,사냥개들한테물어뜯기는거."
"### Prompt:괜찮
### Answer:훈:형,괜찮아,미친개,개중태라는말밖에안했다구."
"### Prompt:이상
### Answer:중태:(으윽,더이상참기어려운얼굴)............"
"### Prompt:이상
### Answer:욕실안에도있는데시체는더이상없습니다."
"### Prompt:고요
### Answer:건물론이고요."
"### Prompt:안절부절
### Answer:가방이바닥에놓여있다.훈은벤치에앉아있고(밧줄은이미풀었다)중태는안절부절왔다갔다하고있다."
"### Prompt:불쌍
### Answer:훈:맞어.형,이건하나님이우리에게주는선물일거야.불쌍하게아웅다웅사는우리에"
"### Prompt:한심한
### Answer:중태:이런한심한놈.얌마,이것도따지고보면남의물건이야.근데왜우리가갖냐?고따위"
"### Prompt:괴로
### Answer:훈:그리구아무리힘들고괴로워서형같은사람이딱한번만도와주면잘될것같더라도"
"### Prompt:걱정
### Answer:채나혼자견뎌낼테니깐형은절대로걱정하지마."
"### Prompt:걱정
### Answer:중태:걱정하지마,절대로걱정안할테니까."
"### Prompt:생기
### Answer:훈:그런법이어디있어?위험한일에는끼어들지않겠다고하고이익이생기면같이갖겠"
"### Prompt:여유
### Answer:카메라렌즈에대고돈다발을흔들며씨익웃어주는그,여유있게박스밖으로나간다."
"### Prompt:놀라
### Answer:중태:(소리)지선아,오랜만이다.화들짝놀라뒤돌아보는그녀."
"### Prompt:귀찮
### Answer:지선:(귀찮다는듯)형,이깔따구좀치워봐."
"### Prompt:피곤한
### Answer:중태:그런데?지선:(갑자기피곤한척하며)아이좀개운해져야집중해서열어볼텐데..월세에다카드빚에"
"### Prompt:생기
### Answer:다돈들어갈때만생기구...어렵게돈을마련하면미친개가집어가고...."
"### Prompt:이상
### Answer:더이상봐주면내목이위험해.더이상은안돼,절대안돼!이번주안으로안갚으"
"### Prompt:실망
### Answer:훈:(약간실망하지만)그래?그래도난저런타입이좋아.딱내스따일이야.캬,여기서내"
"### Prompt:묘한
### Answer:이상형의여자를만나다니정말오늘은묘한날이구만."
"### Prompt:놀란
### Answer:그리고는놀란표정을짓는다."
"### Prompt:멍한
### Answer:멍한얼굴로서로를쳐다보는중태와훈.할말을잃은듯하다."
"### Prompt:짜증
### Answer:중태:(그걸보고짜증난얼굴로)너정말안되겠다.당장수술실에가자."
"### Prompt:짜증
### Answer:액정을보는훈.짜증난다는얼굴로플립을연다."
"### Prompt:놀라
### Answer:놀라는훈,중태에게손짓한다."
"### Prompt:놀라
### Answer:어플립을닫어버리고전원까지분리시켜버린다.놀라는훈."
"### Prompt:긴장한
### Answer:긴장한두사람의얼굴.훈이걱정스럽다는듯물어본다."
"### Prompt:놀란
### Answer:훈:(놀란얼굴로멍하니중태를쳐다본다)......................."
"### Prompt:그리
### Answer:훈:에이,내가감히어떻게형을갖고놀겠어.그리구형이내가갖고논다구"
"### Prompt:충격
### Answer:충격을받는훈,멍하니있다.십억이라고?....."
"### Prompt:충격
### Answer:여전히충격에서벗어나지못하고있는훈과중태."
"### Prompt:놀란
### Answer:그바람에술에취해자고있던사람이놀란다."
"### Prompt:자책
### Answer:올백:(쾅책상을치자책상유리가쩍갈라진다.)"
"### Prompt:고무
### Answer:올백:서있지만말고무슨대책을세워보란말이야!뭐라도좋으니깐어서!"
"### Prompt:따뜻
### Answer:중태:얼마나좋으냐?사시사철따뜻하지,찜질방있지,사우나에욕실까지딸려있는집이"
"### Prompt:시원
### Answer:중태:얌마,요즘은별볼일없는고시원이나쪽방도최소30은줘야돼.그거에비하면"
"### Prompt:걱정
### Answer: 여기는호텔이지마.얼마나좋으냐,세금낼걱정을하냐,비샐걱정을하냐,하수구"
"### Prompt:걱정
### Answer: 막힐걱정을하냐?하루종일물써도여긴뭐랄사람이없어요.커피도공짜요,신문도"
"### Prompt:생기
### Answer:훈:어이구,좀있으면재벌하나생기겠구만.그렇게돈모아서쓸데는있수?"
"### Prompt:불쌍
### Answer:훈:씨.......나쁜놈들...불쌍한나하나두고지들끼리이것저것나눠먹고.....형은그러고도"
"### Prompt:기운
### Answer:윗몸일으키기운동을하던지선,핸드폰이울리자"
"### Prompt:걱정
### Answer:훈:(?...)근데개중태가지선씨한테는몇백주고입닦을게분명하거든요,하지만걱정마"
"### Prompt:가혹
### Answer:시키든?그러면내가혹해서낄지도모른다고?꿈깨라고전해."
